2017-05-11 13:57:30.274000,1.08702,1.08699,4570000,1000000
2017-05-11 13:57:30.787000,1.08701,1.08697,1050000,4120000
2017-05-11 13:57:31.137000,1.08702,1.08699,5770000,1000000
2017-05-11 13:57:31.664000,1.08702,1.08698,6670000,1000000
2017-05-11 13:57:31.971000,1.08700,1.08698,1000000,1000000
2017-05-11 13:57:32.198000,1.08699,1.08696,1800000,5250000
2017-05-11 13:57:32.249000,1.08699,1.08697,4500000,1000000
2017-05-11 13:57:32.556000,1.08701,1.08698,3750000,1000000
2017-05-11 13:57:32.608000,1.08701,1.08699,2250000,1000000
2017-05-11 13:57:32.660000,1.08701,1.08698,2250000,2250000
2017-05-11 13:57:32.815000,1.08701,1.08700,2250000,1000000
2017-05-11 13:57:33.530000,1.08702,1.08700,3000000,1000000
2017-05-11 13:57:35.398000,1.08703,1.08701,8250000,1000000
2017-05-11 13:57:35.450000,1.08702,1.08700,1500000,1500000
2017-05-11 13:57:35.961000,1.08703,1.08699,12280000,1000000
2017-05-11 13:57:36.506000,1.08703,1.08700,4030000,1000000
2017-05-11 13:57:37.032000,1.08703,1.08699,5290000,1120000
2017-05-11 13:57:37.543000,1.08703,1.08700,4030000,1000000
2017-05-11 13:57:37.749000,1.08705,1.08701,1500000,3370000
2017-05-11 13:57:38.496000,1.08703,1.08701,1000000,3750000
2017-05-11 13:57:38.786000,1.08703,1.08699,4120000,1870000
2017-05-11 13:57:38.889000,1.08703,1.08702,1500000,1000000
2017-05-11 13:57:38.940000,1.08705,1.08702,1540000,1000000
2017-05-11 13:57:39.455000,1.08705,1.08703,1000000,1000000
2017-05-11 13:57:39.730000,1.08707,1.08706,1500000,1500000
2017-05-11 13:57:40.229000,1.08709,1.08706,3750000,1000000
2017-05-11 13:57:40.748000,1.08710,1.08706,1870000,1000000
2017-05-11 13:57:41.260000,1.08710,1.08707,1000000,1000000
2017-05-11 13:57:41.770000,1.08710,1.08706,1000000,1000000
2017-05-11 13:57:41.924000,1.08708,1.08707,1500000,1500000
2017-05-11 13:57:42.376000,1.08708,1.08705,1590000,1500000
2017-05-11 13:57:42.891000,1.08709,1.08705,2340000,1000000
2017-05-11 13:57:43.371000,1.08707,1.08705,1120000,1000000
2017-05-11 13:57:43.882000,1.08709,1.08704,1970000,6370000
2017-05-11 13:57:44.695000,1.08707,1.08704,1120000,1500000
2017-05-11 13:57:45.769000,1.08707,1.08702,1590000,6750000
2017-05-11 13:57:46.339000,1.08708,1.08702,5340000,5620000
2017-05-11 13:57:46.912000,1.08708,1.08702,5720000,5620000
2017-05-11 13:57:47.220000,1.08707,1.08702,3000000,2620000
2017-05-11 13:57:48.031000,1.08704,1.08702,1000000,1000000
2017-05-11 13:57:48.289000,1.08704,1.08700,1500000,3750000
2017-05-11 13:57:48.827000,1.08704,1.08701,1000000,1120000
2017-05-11 13:57:49.338000,1.08705,1.08702,1500000,1000000
2017-05-11 13:57:49.861000,1.08704,1.08701,1000000,2250000
2017-05-11 13:57:50.118000,1.08702,1.08701,1120000,1120000
2017-05-11 13:57:50.224000,1.08702,1.08698,1870000,6000000
2017-05-11 13:57:50.761000,1.08707,1.08705,13350000,1370000
2017-05-11 13:57:50.812000,1.08710,1.08707,1500000,1720000
2017-05-11 13:57:50.864000,1.08709,1.08707,1000000,1720000
2017-05-11 13:57:50.915000,1.08710,1.08707,1000000,2470000
2017-05-11 13:57:51.173000,1.08710,1.08709,1500000,1000000
2017-05-11 13:57:51.533000,1.08710,1.08707,1000000,6000000
2017-05-11 13:57:52.071000,1.08711,1.08707,1570000,5250000
2017-05-11 13:57:53.967000,1.08710,1.08707,1500000,1500000
2017-05-11 13:57:54.473000,1.08710,1.08706,1000000,1000000
2017-05-11 13:57:55.442000,1.08710,1.08707,1500000,1000000
2017-05-11 13:57:55.977000,1.08710,1.08706,1000000,3000000
2017-05-11 13:57:56.131000,1.08711,1.08708,1120000,1120000
2017-05-11 13:57:56.544000,1.08711,1.08706,2250000,9750000
2017-05-11 13:57:56.650000,1.08711,1.08708,1500000,1000000
2017-05-11 13:57:57.163000,1.08710,1.08708,1000000,1000000
2017-05-11 13:57:57.317000,1.08710,1.08706,1000000,6370000
2017-05-11 13:57:57.845000,1.08710,1.08707,1000000,2250000
2017-05-11 13:57:58.362000,1.08711,1.08708,1000000,1000000
2017-05-11 13:57:58.915000,1.08712,1.08711,1000000,1000000
2017-05-11 13:57:59.120000,1.08710,1.08708,1000000,1000000
2017-05-11 13:57:59.733000,1.08709,1.08708,1000000,1000000
2017-05-11 13:57:59.952000,1.08712,1.08708,4120000,1500000
2017-05-11 13:58:00.055000,1.08709,1.08707,1000000,4120000
2017-05-11 13:58:00.262000,1.08711,1.08707,3750000,2620000
2017-05-11 13:58:00.415000,1.08708,1.08707,1000000,1000000
2017-05-11 13:58:00.518000,1.08708,1.08705,2250000,1000000
2017-05-11 13:58:00.818000,1.08708,1.08703,7500000,7310000
2017-05-11 13:58:01.192000,1.08706,1.08703,1500000,1870000
2017-05-11 13:58:01.741000,1.08705,1.08701,1570000,6750000
2017-05-11 13:58:02.262000,1.08704,1.08701,1120000,1500000
2017-05-11 13:58:02.774000,1.08706,1.08702,1500000,1120000
2017-05-11 13:58:02.979000,1.08706,1.08704,1500000,3000000
2017-05-11 13:58:03.185000,1.08710,1.08707,1000000,2250000
2017-05-11 13:58:03.703000,1.08711,1.08709,4950000,1000000
2017-05-11 13:58:04.215000,1.08711,1.08707,2320000,2620000
2017-05-11 13:58:04.739000,1.08710,1.08707,1100000,1500000
2017-05-11 13:58:05.543000,1.08709,1.08706,1000000,3750000
2017-05-11 13:58:05.702000,1.08707,1.08705,1000000,2250000
2017-05-11 13:58:05.755000,1.08706,1.08704,2250000,1000000
2017-05-11 13:58:06.269000,1.08705,1.08703,1000000,1000000
2017-05-11 13:58:06.805000,1.08705,1.08702,1000000,3000000
2017-05-11 13:58:08.076000,1.08706,1.08702,4350000,1000000
2017-05-11 13:58:08.127000,1.08704,1.08701,3000000,1500000
2017-05-11 13:58:08.354000,1.08702,1.08698,1120000,2620000
2017-05-11 13:58:08.611000,1.08703,1.08701,4120000,1000000
2017-05-11 13:58:09.019000,1.08702,1.08699,1000000,3000000
2017-05-11 13:58:09.194000,1.08702,1.08699,1370000,2250000
2017-05-11 13:58:09.298000,1.08702,1.08699,1000000,4870000
2017-05-11 13:58:09.938000,1.08703,1.08701,3370000,1000000
2017-05-11 13:58:10.040000,1.08705,1.08701,3450000,6000000
2017-05-11 13:58:11.127000,1.08706,1.08701,4870000,4950000
2017-05-11 13:58:11.649000,1.08706,1.08702,2250000,1000000
2017-05-11 13:58:11.753000,1.08706,1.08704,1000000,4870000
2017-05-11 13:58:12.113000,1.08707,1.08702,4500000,4500000
2017-05-11 13:58:12.664000,1.08707,1.08702,3750000,4570000
2017-05-11 13:58:13.531000,1.08706,1.08703,1100000,1000000
2017-05-11 13:58:14.699000,1.08707,1.08703,10110000,1690000
2017-05-11 13:58:15.234000,1.08706,1.08703,2250000,1000000
2017-05-11 13:58:15.989000,1.08705,1.08701,1000000,7520000
2017-05-11 13:58:16.514000,1.08705,1.08701,2250000,1120000
2017-05-11 13:58:17.040000,1.08704,1.08701,1570000,1120000
2017-05-11 13:58:17.143000,1.08702,1.08699,1000000,10690000
2017-05-11 13:58:17.298000,1.08701,1.08698,1570000,1120000
2017-05-11 13:58:17.742000,1.08700,1.08696,1500000,3750000
2017-05-11 13:58:18.970000,1.08698,1.08695,1100000,10310000
2017-05-11 13:58:19.485000,1.08699,1.08695,3600000,1000000
2017-05-11 13:58:19.829000,1.08700,1.08698,1000000,1000000
2017-05-11 13:58:20.954000,1.08701,1.08698,2250000,1000000
2017-05-11 13:58:21.477000,1.08701,1.08699,3000000,1000000
2017-05-11 13:58:22.038000,1.08701,1.08698,2320000,1000000
2017-05-11 13:58:22.551000,1.08701,1.08699,2320000,1000000
2017-05-11 13:58:23.138000,1.08701,1.08700,1570000,1120000
2017-05-11 13:58:23.191000,1.08703,1.08701,2250000,1000000
2017-05-11 13:58:24.073000,1.08703,1.08700,2250000,1500000
2017-05-11 13:58:24.576000,1.08702,1.08700,1500000,1000000
2017-05-11 13:58:25.538000,1.08702,1.08701,1000000,1000000
2017-05-11 13:58:25.794000,1.08704,1.08703,1500000,1000000
2017-05-11 13:58:25.845000,1.08705,1.08703,4120000,1000000
2017-05-11 13:58:27.093000,1.08706,1.08704,1500000,1000000
2017-05-11 13:58:27.663000,1.08707,1.08704,2620000,1000000
2017-05-11 13:58:29.551000,1.08707,1.08705,2620000,1000000
2017-05-11 13:58:29.603000,1.08707,1.08704,3370000,1500000
2017-05-11 13:58:30.739000,1.08704,1.08702,1120000,1000000
2017-05-11 13:58:31.040000,1.08706,1.08704,1000000,1000000
2017-05-11 13:58:32.454000,1.08707,1.08704,2250000,1000000
2017-05-11 13:58:32.979000,1.08707,1.08703,2250000,1000000
2017-05-11 13:58:34.700000,1.08707,1.08704,1500000,1000000
2017-05-11 13:58:35.638000,1.08706,1.08704,1000000,1000000
2017-05-11 13:58:36.149000,1.08706,1.08703,1200000,1120000
2017-05-11 13:58:37.100000,1.08707,1.08703,4120000,1120000
2017-05-11 13:58:37.446000,1.08705,1.08702,1000000,1500000
2017-05-11 13:58:37.907000,1.08707,1.08702,4870000,3370000
2017-05-11 13:58:38.852000,1.08706,1.08702,1000000,2250000
2017-05-11 13:58:39.352000,1.08703,1.08702,1000000,1000000
2017-05-11 13:58:39.404000,1.08703,1.08701,1500000,1000000
2017-05-11 13:58:39.609000,1.08703,1.08699,1000000,3860000
2017-05-11 13:58:39.662000,1.08704,1.08701,2320000,2100000
2017-05-11 13:58:39.876000,1.08707,1.08703,5250000,1000000
2017-05-11 13:58:40.437000,1.08707,1.08702,2250000,6000000
2017-05-11 13:58:40.986000,1.08707,1.08703,1000000,1350000
2017-05-11 13:58:41.670000,1.08707,1.08702,2250000,4500000
2017-05-11 13:58:42.674000,1.08707,1.08704,1500000,1120000
2017-05-11 13:58:44.533000,1.08706,1.08704,1000000,1120000
2017-05-11 13:58:47.430000,1.08707,1.08702,3000000,4500000
2017-05-11 13:58:48.756000,1.08707,1.08703,1000000,1120000
2017-05-11 13:58:49.270000,1.08708,1.08703,12690000,1120000
2017-05-11 13:58:50.182000,1.08707,1.08703,1000000,1870000
2017-05-11 13:58:50.490000,1.08705,1.08703,1000000,1000000
2017-05-11 13:58:51.005000,1.08706,1.08702,3000000,2250000
2017-05-11 13:58:52.556000,1.08705,1.08702,2250000,1500000
2017-05-11 13:58:52.814000,1.08704,1.08700,2620000,2620000
2017-05-11 13:58:53.347000,1.08704,1.08701,3000000,1000000
2017-05-11 13:58:53.863000,1.08702,1.08701,1000000,1000000
2017-05-11 13:58:54.409000,1.08703,1.08700,1000000,1870000
2017-05-11 13:58:54.921000,1.08704,1.08702,1100000,1120000
2017-05-11 13:58:55.469000,1.08704,1.08701,1200000,2250000
2017-05-11 13:58:55.970000,1.08705,1.08701,1000000,7500000
2017-05-11 13:58:56.483000,1.08704,1.08701,1000000,1000000
2017-05-11 13:58:58.200000,1.08702,1.08700,1000000,11330000
2017-05-11 13:58:58.511000,1.08693,1.08692,4120000,1500000
2017-05-11 13:58:58.615000,1.08692,1.08690,12070000,1000000
2017-05-11 13:58:58.666000,1.08692,1.08688,12820000,2100000
2017-05-11 13:58:58.718000,1.08690,1.08687,1000000,8100000
2017-05-11 13:58:59.315000,1.08690,1.08687,3000000,1000000
2017-05-11 13:58:59.832000,1.08687,1.08685,1870000,4870000
2017-05-11 13:58:59.936000,1.08689,1.08685,3820000,6370000
2017-05-11 13:59:00.123000,1.08690,1.08687,1500000,5250000
2017-05-11 13:59:00.226000,1.08691,1.08687,1500000,6000000
2017-05-11 13:59:00.740000,1.08690,1.08687,1000000,1120000
2017-05-11 13:59:01.208000,1.08688,1.08686,1500000,3000000
2017-05-11 13:59:01.517000,1.08685,1.08684,1000000,2250000
2017-05-11 13:59:01.877000,1.08705,1.08702,2250000,1500000
2017-05-11 13:59:01.928000,1.08704,1.08702,22200001,3370000
2017-05-11 13:59:02.032000,1.08704,1.08701,1000000,5620000
2017-05-11 13:59:02.085000,1.08705,1.08703,1000000,3000000
2017-05-11 13:59:02.188000,1.08707,1.08705,9940000,1000000
2017-05-11 13:59:02.342000,1.08708,1.08706,1500000,4200000
2017-05-11 13:59:02.770000,1.08710,1.08707,1500000,1870000
2017-05-11 13:59:03.182000,1.08709,1.08707,1500000,1100000
2017-05-11 13:59:03.293000,1.08693,1.08692,1000000,2250000
2017-05-11 13:59:03.348000,1.08692,1.08690,1120000,2250000
2017-05-11 13:59:03.451000,1.08692,1.08691,1500000,1500000
2017-05-11 13:59:03.502000,1.08691,1.08689,1000000,1870000
2017-05-11 13:59:04.519000,1.08692,1.08688,3000000,1370000
2017-05-11 13:59:05.114000,1.08691,1.08687,1000000,4120000
2017-05-11 13:59:05.472000,1.08689,1.08686,1000000,3000000
2017-05-11 13:59:05.781000,1.08688,1.08686,1000000,1500000
2017-05-11 13:59:06,1.08686,1.08684,1000000,1000000
2017-05-11 13:59:06.510000,1.08687,1.08684,1500000,1000000
2017-05-11 13:59:06.869000,1.08685,1.08684,1000000,1000000
2017-05-11 13:59:07.316000,1.08688,1.08684,7500000,1500000
2017-05-11 13:59:07.829000,1.08688,1.08684,3370000,1500000
2017-05-11 13:59:08.339000,1.08687,1.08684,1870000,1500000
2017-05-11 13:59:08.902000,1.08686,1.08684,1000000,1500000
2017-05-11 13:59:09.631000,1.08687,1.08684,3370000,1500000
2017-05-11 13:59:10.507000,1.08686,1.08684,1000000,1500000
2017-05-11 13:59:11.069000,1.08687,1.08683,2620000,1750000
2017-05-11 13:59:12.099000,1.08688,1.08684,2620000,3750000
2017-05-11 13:59:12.605000,1.08690,1.08685,6370000,2400000
2017-05-11 13:59:14.706000,1.08690,1.08686,1370000,3370000
2017-05-11 13:59:14.912000,1.08691,1.08686,1000000,3750000
2017-05-11 13:59:16.042000,1.08689,1.08686,1500000,1750000
2017-05-11 13:59:16.093000,1.08689,1.08686,1870000,1000000
2017-05-11 13:59:16.196000,1.08689,1.08684,4500000,2620000
2017-05-11 13:59:16.447000,1.08687,1.08683,1500000,1500000
2017-05-11 13:59:16.957000,1.08687,1.08682,5250000,2250000
2017-05-11 13:59:17.879000,1.08683,1.08681,1000000,2250000
2017-05-11 13:59:17.983000,1.08683,1.08680,1500000,1000000
2017-05-11 13:59:18.531000,1.08685,1.08680,9370000,3750000
2017-05-11 13:59:18.993000,1.08681,1.08679,1000000,5360000
2017-05-11 13:59:19.188000,1.08680,1.08677,2250000,2620000
2017-05-11 13:59:19.848000,1.08679,1.08675,1000000,10120000
2017-05-11 13:59:20.157000,1.08681,1.08675,7610000,9220000
2017-05-11 13:59:20.762000,1.08681,1.08675,7610000,7720000
2017-05-11 13:59:21.274000,1.08681,1.08676,6370000,1500000
2017-05-11 13:59:22.197000,1.08680,1.08675,1500000,6750000
2017-05-11 13:59:22.610000,1.08678,1.08674,1000000,5160000
2017-05-11 13:59:23.121000,1.08679,1.08674,5620000,5160000
2017-05-11 13:59:23.900000,1.08678,1.08674,1000000,3000000
2017-05-11 13:59:24.003000,1.08680,1.08676,2250000,3000000
2017-05-11 13:59:24.509000,1.08681,1.08677,3070000,1120000
2017-05-11 13:59:26.215000,1.08680,1.08677,1500000,1120000
2017-05-11 13:59:26.318000,1.08678,1.08677,2250000,1120000
2017-05-11 13:59:26.510000,1.08678,1.08674,2770000,1120000
2017-05-11 13:59:26.821000,1.08676,1.08673,2250000,2250000
2017-05-11 13:59:27.335000,1.08677,1.08673,3000000,1500000
2017-05-11 13:59:27.870000,1.08676,1.08673,1200000,1000000
2017-05-11 13:59:28.798000,1.08677,1.08673,4870000,1000000
2017-05-11 13:59:30.189000,1.08676,1.08673,1000000,1000000
2017-05-11 13:59:31.848000,1.08676,1.08673,1000000,1500000
2017-05-11 13:59:33.257000,1.08675,1.08672,1000000,1750000
2017-05-11 13:59:33.793000,1.08676,1.08672,1000000,2250000
2017-05-11 13:59:34.323000,1.08677,1.08672,3150000,3000000
2017-05-11 13:59:36.065000,1.08676,1.08673,1000000,1870000
2017-05-11 13:59:37.034000,1.08677,1.08673,1650000,1500000
2017-05-11 13:59:39.645000,1.08677,1.08673,1650000,2250000
2017-05-11 13:59:40.037000,1.08678,1.08675,4500000,1000000
2017-05-11 13:59:40.549000,1.08677,1.08673,1650000,2250000
2017-05-11 13:59:44.166000,1.08676,1.08673,1000000,1000000
2017-05-11 13:59:44.675000,1.08675,1.08671,1200000,5250000
2017-05-11 13:59:46.282000,1.08675,1.08671,5850000,1500000
2017-05-11 13:59:46.991000,1.08674,1.08671,1000000,1120000
2017-05-11 13:59:47.517000,1.08675,1.08670,9970000,1500000
2017-05-11 13:59:48.029000,1.08675,1.08671,1200000,1120000
2017-05-11 13:59:48.582000,1.08674,1.08671,1000000,1870000
2017-05-11 13:59:49.724000,1.08675,1.08670,3150000,5620000
2017-05-11 13:59:50.184000,1.08673,1.08671,1000000,1000000
2017-05-11 13:59:50.696000,1.08674,1.08670,1000000,6370000
2017-05-11 13:59:51.242000,1.08675,1.08673,1000000,1000000
2017-05-11 13:59:51.398000,1.08675,1.08671,1500000,5250000
2017-05-11 13:59:51.553000,1.08673,1.08671,1000000,1000000
2017-05-11 13:59:52.083000,1.08673,1.08669,1000000,3860000
2017-05-11 13:59:52.764000,1.08674,1.08670,2620000,1120000
2017-05-11 13:59:53.271000,1.08675,1.08671,3370000,1500000
2017-05-11 13:59:55.074000,1.08676,1.08672,4120000,1000000
2017-05-11 13:59:57.375000,1.08676,1.08671,1500000,5850000
2017-05-11 13:59:57.684000,1.08678,1.08676,2440000,1000000
2017-05-11 13:59:57.822000,1.08680,1.08677,1000000,1160000
2017-05-11 13:59:58.335000,1.08681,1.08677,1500000,1050000
2017-05-11 13:59:58.491000,1.08679,1.08676,1000000,3040000
2017-05-11 14:00:01.348000,1.08679,1.08676,1000000,1790000
2017-05-11 14:00:01.659000,1.08676,1.08674,1000000,2410000
2017-05-11 14:00:02.418000,1.08677,1.08673,4120000,1910000
2017-05-11 14:00:02.929000,1.08676,1.08673,2620000,1910000
2017-05-11 14:00:03.444000,1.08674,1.08673,1000000,1000000
2017-05-11 14:00:03.979000,1.08675,1.08671,1000000,3750000
2017-05-11 14:00:04.491000,1.08675,1.08671,2620000,3000000
2017-05-11 14:00:06.121000,1.08674,1.08671,2620000,1750000
2017-05-11 14:00:06.664000,1.08674,1.08670,2620000,3370000
2017-05-11 14:00:07.976000,1.08675,1.08671,2250000,1500000
2017-05-11 14:00:08.288000,1.08677,1.08675,1000000,4500000
2017-05-11 14:00:08.443000,1.08680,1.08676,3370000,1500000
2017-05-11 14:00:10.129000,1.08679,1.08677,1870000,1120000
2017-05-11 14:00:10.800000,1.08680,1.08676,2250000,6750000
2017-05-11 14:00:18.651000,1.08679,1.08676,1000000,3340000
2017-05-11 14:00:19.164000,1.08680,1.08677,3000000,1500000
2017-05-11 14:00:20.233000,1.08680,1.08677,3000000,1870000
2017-05-11 14:00:21.010000,1.08678,1.08677,1100000,1000000
2017-05-11 14:00:21.113000,1.08677,1.08674,7350000,1750000
2017-05-11 14:00:21.269000,1.08676,1.08674,1370000,1000000
2017-05-11 14:00:22.787000,1.08676,1.08673,2250000,2620000
2017-05-11 14:00:23.631000,1.08675,1.08673,1870000,1120000
2017-05-11 14:00:23.786000,1.08674,1.08671,2250000,1500000
2017-05-11 14:00:23.966000,1.08674,1.08671,1120000,1870000
2017-05-11 14:00:24.309000,1.08675,1.08673,2250000,1000000
2017-05-11 14:00:29.212000,1.08677,1.08675,6370000,1000000
2017-05-11 14:00:29.761000,1.08678,1.08676,2250000,1000000
2017-05-11 14:00:30.381000,1.08678,1.08676,2250000,1120000
2017-05-11 14:00:31.818000,1.08679,1.08677,4500000,1000000
2017-05-11 14:00:32.340000,1.08680,1.08678,2250000,1000000
2017-05-11 14:00:32.915000,1.08680,1.08677,2250000,1870000
2017-05-11 14:00:33.428000,1.08680,1.08678,2250000,1000000
2017-05-11 14:00:33.933000,1.08681,1.08678,2400000,1500000
2017-05-11 14:00:34.493000,1.08681,1.08678,3150000,1500000
2017-05-11 14:00:35.150000,1.08682,1.08678,8020000,1500000
2017-05-11 14:00:36.590000,1.08679,1.08678,1000000,1500000
2017-05-11 14:00:37.409000,1.08680,1.08678,2250000,1500000
2017-05-11 14:00:40.251000,1.08680,1.08678,2250000,1000000
2017-05-11 14:00:40.762000,1.08680,1.08676,1500000,4120000
2017-05-11 14:00:41.271000,1.08680,1.08676,1500000,4120000
2017-05-11 14:00:42.206000,1.08680,1.08676,2250000,2620000
2017-05-11 14:00:42.754000,1.08679,1.08676,1500000,1870000
2017-05-11 14:00:44.249000,1.08680,1.08676,1120000,5250000
2017-05-11 14:00:44.403000,1.08682,1.08680,2740000,1500000
2017-05-11 14:00:44.454000,1.08683,1.08679,2250000,9750000
2017-05-11 14:00:45.634000,1.08683,1.08681,1200000,1500000
2017-05-11 14:00:46.452000,1.08683,1.08682,1120000,1120000
2017-05-11 14:00:46.504000,1.08685,1.08683,2700000,1000000
2017-05-11 14:00:46.904000,1.08686,1.08684,1000000,1500000
2017-05-11 14:00:47.620000,1.08687,1.08684,2320000,1500000
2017-05-11 14:00:48.067000,1.08689,1.08686,1870000,4120000
2017-05-11 14:00:48.376000,1.08692,1.08688,1120000,5250000
2017-05-11 14:00:48.726000,1.08696,1.08692,5620000,2700000
2017-05-11 14:00:49.287000,1.08696,1.08692,5790000,2320000
2017-05-11 14:00:49.598000,1.08692,1.08688,9300000,1370000
2017-05-11 14:00:49.649000,1.08690,1.08688,1000000,1000000
2017-05-11 14:00:50.018000,1.08693,1.08690,3560000,3000000
2017-05-11 14:00:50.121000,1.08695,1.08692,2620000,1000000
2017-05-11 14:00:50.686000,1.08697,1.08695,1000000,1000000
2017-05-11 14:00:51.011000,1.08695,1.08694,3220000,1000000
2017-05-11 14:00:51.464000,1.08693,1.08691,3370000,1500000
2017-05-11 14:00:51.567000,1.08693,1.08690,3750000,1000000
2017-05-11 14:00:51.959000,1.08692,1.08690,3070000,1000000
2017-05-11 14:00:52.543000,1.08691,1.08689,1570000,2250000
2017-05-11 14:00:52.595000,1.08691,1.08688,1950000,1120000
2017-05-11 14:00:52.648000,1.08690,1.08688,1000000,1370000
2017-05-11 14:00:52.752000,1.08690,1.08687,1000000,3750000
2017-05-11 14:00:52.855000,1.08691,1.08689,3820000,3750000
2017-05-11 14:00:52.958000,1.08690,1.08687,1000000,2620000
2017-05-11 14:00:53.559000,1.08690,1.08687,2250000,1500000
2017-05-11 14:00:53.716000,1.08688,1.08686,1870000,1870000
2017-05-11 14:00:53.873000,1.08687,1.08685,1950000,1000000
2017-05-11 14:00:54.374000,1.08686,1.08684,1120000,1000000
